151108948038,16580,-724,1672,42.65,601,178,64,0,1,0
151108948049,16340,-140,464,42.65,-1802,-397,190,0,1,0
151108948059,16016,904,-356,42.51,-1698,-280,198,0,1,0
151108948069,16512,-244,-376,42.74,-368,-197,142,0,1,0
151108948080,16572,776,-116,42.60,1269,-30,21,0,1,0
151108948090,19108,684,2980,42.51,1235,-1433,206,0,1,0
151108948100,15776,-268,208,42.51,1397,1229,-250,0,1,0
151108948111,16916,1032,464,42.60,-2726,-246,262,0,1,0
151108948121,16776,-1516,1840,42.60,5620,411,-347,0,1,0
151108948131,16668,272,-240,42.51,1016,-829,63,0,1,0
151108948142,16620,416,200,42.65,836,-96,67,0,1,0
151108948152,16612,424,428,42.60,806,-60,38,0,1,0
151108948162,13792,1360,2832,42.46,-3095,1017,252,0,1,0
151108948173,17228,-3796,3916,42.60,-5846,-681,326,0,1,0
151108948183,16652,-36,1676,42.51,-13690,-1740,751,0,1,0
151108948193,17796,-868,4620,42.79,-18616,-1991,800,0,1,0
151108948204,14912,-60,1764,42.74,-19745,-1049,1222,0,1,0
151108948214,15816,1132,3704,42.41,-18819,-1092,1235,0,1,0
151108948224,17600,3508,2840,42.79,-17071,-1224,1215,0,1,0
151108948235,17372,1532,452,42.65,-14860,-95,927,0,1,0
151108948245,17460,2536,1676,42.74,-9113,-218,355,0,1,0
151108948255,16288,4548,-1176,42.60,-3678,-179,309,0,1,0
151108948266,16736,3396,680,42.41,-1616,-349,191,0,1,0
151108948276,16544,2424,44,42.93,39,-46,154,0,1,0
151108948286,16028,4640,-568,42.60,2239,320,-37,0,1,0
151108948297,14992,2564,-740,42.60,8587,-463,-338,0,1,0
151108948307,16588,2048,3084,42.65,12081,244,-608,0,1,0
151108948317,17000,952,2228,42.74,11334,-318,-402,0,1,0
151108948328,18184,-1888,1896,42.79,10020,342,-605,0,1,0
151108948338,16580,-3216,1888,42.60,7804,13,-289,0,1,0
151108948348,16768,-4264,2320,42.65,1050,-178,40,0,1,0
151108948359,16840,-4472,1528,42.60,-7776,-492,433,0,1,0
151108948369,16724,-1636,1548,42.60,-8560,-939,170,0,1,0
151108948380,17480,812,2732,42.46,-10796,-517,1039,0,1,0
151108948390,13824,356,180,42.41,-10755,-1011,442,0,1,0
151108948400,16684,396,4156,42.65,-12070,-1688,472,0,1,0
151108948411,17392,2820,1108,42.60,-10631,-1019,1035,0,1,0
151108948421,16416,1668,-1244,42.65,-8123,508,587,0,1,0
151108948431,16000,2680,-596,42.65,-1235,-454,150,0,1,0
151108948442,16380,956,316,42.60,-960,-393,-96,0,1,0
151108948452,17484,892,1480,42.65,-5014,-360,576,0,1,0
151108948462,17252,776,-112,42.51,-4767,-340,412,0,1,0
151108948473,15308,-236,328,42.51,-4115,-556,130,0,1,0
151108948483,16060,-20,708,42.41,-4062,-263,412,0,1,0
151108948493,16908,1208,1096,42.60,-4274,-197,346,0,1,0
151108948504,21236,792,-4296,42.51,252,-25472,2616,1,1,1
151108948514,16692,2092,-420,42.79,5466,83,-469,1,1,0
151108948524,16324,1192,436,42.60,1121,52,48,0,1,0
151108948535,16684,392,588,42.79,-1097,-184,162,0,1,0
151108948545,16628,628,188,42.41,-973,-312,99,0,1,0
151108948556,16516,664,888,42.74,-696,-340,202,0,1,0
151108948566,16636,452,192,42.84,-525,-115,100,0,1,0
151108948576,16608,444,228,42.46,-393,-100,85,0,1,0
151108948586,16624,512,200,42.22,-136,-130,119,0,1,0
151108948597,16576,516,80,42.46,324,-85,79,0,1,0
151108948607,16540,552,232,42.60,839,-106,65,0,1,0
151108948617,16528,592,180,42.65,895,-34,34,0,1,0
151108948628,16644,628,244,42.60,813,-93,42,0,1,0
151108948638,16640,620,296,42.84,790,-98,47,0,1,0
151108948648,16580,560,188,42.60,799,-125,28,0,1,0
